Date,AAPL,MSFT,AMZN,GOOG,FB,NFLX,NVDA
2018-07-16,46.010318756103516,100.62373352050781,1822.489990234375,1183.8599853515625,207.22999572753906,400.4800109863281,61.55764389038086
2018-07-17,46.140464782714844,101.6212387084961,1843.9300537109375,1198.800048828125,209.99000549316406,379.4800109863281,62.91925048828125
2018-07-18,45.88739776611328,100.82514953613281,1842.9200439453125,1195.8800048828125,209.36000061035156,375.1300048828125,62.42570114135742
2018-07-19,46.24408721923828,100.13456726074219,1812.969970703125,1186.9599609375,208.08999633789062,364.2300109863281,62.507545471191406
2018-07-20,46.138057708740234,101.92817687988281,1813.699951171875,1184.9100341796875,209.94000244140625,361.04998779296875,62.22481155395508
2018-07-23,46.179019927978516,103.5587158203125,1802.0,1205.5,210.91000366210938,362.6600036621094,61.85773849487305
2018-07-24,46.514015197753906,103.2613754272461,1829.239990234375,1248.0799560546875,214.6699981689453,357.32000732421875,61.68413543701172
2018-07-25,46.95264434814453,106.30187225341797,1863.6099853515625,1263.699951171875,217.5,362.8699951171875,62.467857360839844
2018-07-26,46.80563735961914,105.14128875732422,1808.0,1268.3299560546875,176.25999450683594,363.0899963378906,63.204471588134766
2018-07-27,46.027183532714844,103.28054809570312,1817.27001953125,1238.5,174.88999938964844,355.2099914550781,62.50506591796875
2018-07-30,45.76930618286133,101.06494903564453,1779.219970703125,1219.739990234375,171.05999755859375,334.9599914550781,60.548221588134766
2018-07-31,45.86088943481445,101.74592590332031,1777.43994140625,1217.260009765625,172.5800018310547,337.45001220703125,60.729270935058594
2018-08-01,48.56256103515625,101.937744140625,1797.1700439453125,1220.010009765625,171.64999389648438,338.3800048828125,61.12858200073242
2018-08-02,49.98208236694336,103.175048828125,1834.3299560546875,1226.1500244140625,176.3699951171875,344.5,62.1578369140625
2018-08-03,50.126686096191406,103.62584686279297,1823.2900390625,1223.7099609375,177.77999877929688,343.0899963378906,62.524898529052734
2018-08-06,50.386962890625,103.7121810913086,1847.75,1224.77001953125,185.69000244140625,350.9200134277344,63.00358200073242
2018-08-07,49.91460418701172,104.4315414428711,1862.47998046875,1242.219970703125,183.80999755859375,351.8299865722656,63.72779083251953
2018-08-08,49.948333740234375,105.01661682128906,1886.52001953125,1245.6099853515625,185.17999267578125,347.6099853515625,64.09235382080078
2018-08-09,50.341182708740234,105.18927001953125,1898.52001953125,1249.0999755859375,183.08999633789062,349.3599853515625,63.60624694824219
2018-08-10,50.19123458862305,104.5466079711914,1886.300048828125,1237.6099853515625,180.25999450683594,345.8699951171875,63.19207000732422
2018-08-13,50.51530838012695,103.78890228271484,1896.199951171875,1235.010009765625,180.0500030517578,341.30999755859375,63.521934509277344
2018-08-14,50.728145599365234,105.08374786376953,1919.6500244140625,1242.0999755859375,181.11000061035156,337.489990234375,64.83890533447266
2018-08-15,50.846649169921875,103.65876007080078,1882.6199951171875,1214.3800048828125,179.52999877929688,326.3999938964844,64.25606536865234
2018-08-16,51.59154510498047,103.63951110839844,1886.52001953125,1206.489990234375,174.6999969482422,322.44000244140625,63.84931564331055
2018-08-17,52.62183380126953,103.58173370361328,1882.219970703125,1200.9599609375,173.8000030517578,316.7799987792969,60.71935272216797
2018-08-20,52.10911560058594,102.89811706542969,1876.7099609375,1207.77001953125,172.5,327.7300109863281,61.468360900878906
2018-08-21,52.007530212402344,102.04119873046875,1883.4200439453125,1201.6199951171875,172.6199951171875,338.0199890136719,62.827491760253906
2018-08-22,52.009952545166016,103.0810546875,1904.9000244140625,1207.3299560546875,173.63999938964844,344.44000244140625,65.18364715576172
2018-08-23,52.11637496948242,103.5624771118164,1902.9000244140625,1205.3800048828125,172.89999389648438,339.1700134277344,66.18067169189453
2018-08-24,52.27840042114258,104.37125396728516,1905.3900146484375,1220.6500244140625,174.64999389648438,358.82000732421875,67.51497650146484
2018-08-27,52.708900451660156,105.52664184570312,1927.6800537109375,1241.8199462890625,177.4600067138672,364.5799865722656,68.42768859863281
2018-08-28,53.13455581665039,106.162109375,1932.8199462890625,1231.1500244140625,176.25999450683594,368.489990234375,68.05071258544922
2018-08-29,53.92782211303711,107.85669708251953,1998.0999755859375,1249.300048828125,175.89999389648438,368.0400085449219,69.10784149169922
2018-08-30,54.42361831665039,107.78931427001953,2002.3800048828125,1239.1199951171875,177.63999938964844,370.9800109863281,68.93907928466797
2018-08-31,55.05243682861328,108.15518951416016,2012.7099609375,1218.18994140625,175.72999572753906,367.67999267578125,69.65129089355469
2018-09-04,55.22897720336914,107.5582275390625,2039.510009765625,1197.0,171.16000366210938,363.6000061035156,70.40071105957031
2018-09-05,54.868629455566406,104.45790100097656,1994.8199462890625,1186.47998046875,167.17999267578125,341.17999267578125,69.0904769897461
2018-09-06,53.95684814453125,104.6986083984375,1958.31005859375,1171.43994140625,162.52999877929688,346.4599914550781,67.67599487304688
2018-09-07,53.521514892578125,104.18831634521484,1952.0699462890625,1164.8299560546875,163.0399932861328,348.67999267578125,67.46259307861328
2018-09-10,52.80322265625,105.31483459472656,1939.010009765625,1164.6400146484375,164.17999267578125,348.4100036621094,68.17478942871094
2018-09-11,54.13823318481445,107.10570526123047,1987.1500244140625,1177.3599853515625,165.94000244140625,355.92999267578125,67.69586181640625
2018-09-12,53.46589660644531,107.5582275390625,1990.0,1162.8199462890625,162.0,369.95001220703125,66.55435943603516
2018-09-13,54.75737380981445,108.7136459350586,1989.8699951171875,1175.3299560546875,161.36000061035156,368.1499938964844,67.33354949951172
2018-09-14,54.135807037353516,109.15654754638672,1970.18994140625,1172.530029296875,162.32000732421875,364.55999755859375,68.59664154052734
2018-09-17,52.694393157958984,107.97225189208984,1908.030029296875,1156.050048828125,160.5800018310547,350.3500061035156,67.97626495361328
2018-09-18,52.78144836425781,109.00248718261719,1941.050048828125,1161.219970703125,160.3000030517578,367.6499938964844,67.25414276123047
2018-09-19,52.81289291381836,107.54859924316406,1926.4200439453125,1171.0899658203125,163.05999755859375,366.9599914550781,67.49237060546875
2018-09-20,53.214359283447266,109.3490982055664,1944.300048828125,1186.8699951171875,166.02000427246094,365.3599853515625,66.07789611816406
2018-09-21,52.64118194580078,110.01345825195312,1915.010009765625,1166.0899658203125,162.92999267578125,361.19000244140625,65.37564849853516
2018-09-24,53.398170471191406,110.40821838378906,1934.3599853515625,1173.3699951171875,165.41000366210938,369.6099853515625,65.9339828491211
2018-09-25,53.736759185791016,110.19639587402344,1974.550048828125,1184.6500244140625,164.91000366210938,369.42999267578125,66.6064682006836
2018-09-26,53.308685302734375,109.74385833740234,1974.8499755859375,1180.489990234375,166.9499969482422,377.8800048828125,66.23673248291016
2018-09-27,54.40426254272461,110.15790557861328,2012.97998046875,1194.6400146484375,168.83999633789062,380.7099914550781,66.35584259033203
2018-09-28,54.595333099365234,110.119384765625,2003.0,1193.469970703125,164.4600067138672,374.1300048828125,69.73566436767578
2018-10-01,54.96294403076172,111.31327819824219,2004.3599853515625,1195.31005859375,162.44000244140625,381.42999267578125,71.80525207519531
2018-10-02,55.45148468017578,110.8703842163086,1971.31005859375,1200.1099853515625,159.3300018310547,377.1400146484375,71.090576171875
2018-10-03,56.12625503540039,110.88965606689453,1952.760009765625,1202.949951171875,162.42999267578125,377.04998779296875,71.15262603759766
2018-10-04,55.139495849609375,108.59809112548828,1909.4200439453125,1168.18994140625,158.85000610351562,363.6499938964844,69.30636596679688
2018-10-05,54.24464416503906,107.96261596679688,1889.6500244140625,1157.3499755859375,157.3300018310547,351.3500061035156,66.9662857055664
2018-10-08,54.11888885498047,106.73019409179688,1864.4200439453125,1148.969970703125,157.25,349.1000061035156,65.95133972167969
2018-10-09,54.868629455566406,108.08777618408203,1870.3199462890625,1138.8199462890625,157.89999389648438,355.7099914550781,65.8942642211914
2018-10-10,52.32677459716797,102.2145004272461,1755.25,1081.219970703125,151.3800048828125,325.8900146484375,60.96845626831055
2018-10-11,51.864830017089844,101.97380065917969,1719.3599853515625,1079.3199462890625,153.35000610351562,321.1000061035156,58.347965240478516
2018-10-12,53.7174186706543,105.49776458740234,1788.6099853515625,1110.0799560546875,153.74000549316406,339.55999755859375,61.179378509521484
2018-10-15,52.56863021850586,103.60098266601562,1760.949951171875,1092.25,153.52000427246094,333.1300048828125,58.410003662109375
2018-10-16,53.727088928222656,106.87462615966797,1819.9599609375,1121.280029296875,158.77999877929688,346.3999938964844,61.003196716308594
2018-10-17,53.49491882324219,106.59539794921875,1831.72998046875,1115.68994140625,159.4199981689453,364.70001220703125,60.31581115722656
2018-10-18,52.24454879760742,104.46754455566406,1770.719970703125,1087.969970703125,154.9199981689453,346.7099914550781,59.43983840942383
2018-10-19,53.04023742675781,104.62157440185547,1764.030029296875,1096.4599609375,154.0500030517578,332.6700134277344,56.868980407714844
2018-10-22,53.36431121826172,105.55553436279297,1789.300048828125,1101.1600341796875,154.77999877929688,329.5400085449219,57.37770080566406
2018-10-23,53.86735534667969,104.0823974609375,1768.699951171875,1103.68994140625,154.38999938964844,333.1600036621094,54.85647201538086
2018-10-24,52.01962661743164,98.5172348022461,1664.199951171875,1050.7099609375,146.0399932861328,301.8299865722656,49.483978271484375
2018-10-25,53.15874099731445,104.27495574951172,1782.1700439453125,1095.5699462890625,150.9499969482422,312.8699951171875,51.575897216796875
2018-10-26,52.3122673034668,102.9847640991211,1642.81005859375,1071.469970703125,145.3699951171875,299.8299865722656,49.2060432434082
2018-10-29,51.330352783203125,99.99034881591797,1538.8800048828125,1020.0800170898438,142.08999633789062,284.8399963378906,46.06196975708008
2018-10-30,51.58671569824219,99.87480926513672,1530.4200439453125,1036.2099609375,146.22000122070312,285.80999755859375,50.37484359741211
2018-10-31,52.93140411376953,102.84034729003906,1598.010009765625,1076.77001953125,151.7899932861328,301.7799987792969,52.317874908447266
2018-11-01,53.74401092529297,101.98341369628906,1665.530029296875,1070.0,151.75,317.3800048828125,54.124420166015625
2018-11-02,50.179141998291016,102.2145004272461,1665.530029296875,1057.7900390625,150.35000610351562,309.1000061035156,53.33281326293945
2018-11-05,48.754642486572266,103.51432800292969,1627.800048828125,1040.0899658203125,148.67999267578125,315.44000244140625,52.55113220214844
2018-11-06,49.28186798095703,103.71651458740234,1642.81005859375,1055.81005859375,149.94000244140625,310.8399963378906,52.37494659423828
2018-11-07,50.776512145996094,107.79894256591797,1755.489990234375,1093.3900146484375,151.52999877929688,327.5,53.052398681640625
2018-11-08,50.599342346191406,107.59675598144531,1754.9100341796875,1082.4000244140625,147.8699951171875,317.9200134277344,51.11682891845703
2018-11-09,49.62371063232422,105.49776458740234,1712.4300537109375,1066.1500244140625,144.9600067138672,303.4700012207031,51.037410736083984
2018-11-12,47.12396240234375,102.89811706542969,1636.8499755859375,1038.6300048828125,141.5500030517578,294.07000732421875,47.03472137451172
2018-11-13,46.65312957763672,102.96551513671875,1631.1700439453125,1036.050048828125,142.16000366210938,294.3999938964844,49.459163665771484
2018-11-14,45.33530807495117,101.50536346435547,1599.010009765625,1043.6600341796875,144.22000122070312,286.7300109863281,48.933082580566406
2018-11-15,46.45412826538086,103.7391128540039,1619.43994140625,1064.7099609375,143.85000610351562,290.05999755859375,50.22346878051758
2018-11-16,46.968631744384766,104.71577453613281,1593.4100341796875,1061.489990234375,139.52999877929688,286.2099914550781,40.803627014160156
2018-11-19,45.10716247558594,101.16690063476562,1512.2900390625,1020.0,131.5500030517578,270.6000061035156,35.9075813293457
2018-11-20,42.95204544067383,98.35295867919922,1495.4599609375,1025.760009765625,132.42999267578125,266.9800109863281,36.9944953918457
2018-11-21,42.903507232666016,99.70674133300781,1516.72998046875,1037.6099853515625,134.82000732421875,262.1300048828125,35.910072326660156
2018-11-23,41.81380844116211,99.66806030273438,1502.06005859375,1023.8800048828125,131.72999572753906,258.82000732421875,35.982032775878906
2018-11-26,42.37928771972656,102.95584106445312,1581.3299560546875,1048.6199951171875,136.3800048828125,261.42999267578125,37.97965621948242
2018-11-27,42.28706741333008,103.60372161865234,1581.4200439453125,1044.4100341796875,135.0,266.6300048828125,38.148399353027344
2018-11-28,43.91312026977539,107.4523696899414,1677.75,1086.22998046875,136.75999450683594,282.6499938964844,39.72168731689453
2018-11-29,43.575767517089844,106.55305480957031,1673.5699462890625,1088.300048828125,138.67999267578125,288.75,39.0882568359375
2018-11-30,43.340354919433594,107.2299575805664,1690.1700439453125,1094.4300537109375,140.61000061035156,286.1300048828125,40.59605026245117
2018-12-03,44.85477066040039,108.3903579711914,1772.3599853515625,1106.4300537109375,141.08999633789062,290.29998779296875,42.237979888916016
2018-12-04,42.88166046142578,104.93817138671875,1668.4000244140625,1050.8199462890625,137.92999267578125,275.3299865722656,39.02616500854492
2018-12-06,42.40355682373047,105.58606719970703,1699.18994140625,1068.72998046875,139.6300048828125,282.8800048828125,39.319278717041016
2018-12-07,40.89157485961914,101.36029815673828,1629.1300048828125,1036.5799560546875,137.4199981689453,265.1400146484375,36.666358947753906
2018-12-10,41.16096496582031,104.03887176513672,1641.030029296875,1039.550048828125,141.85000610351562,269.70001220703125,37.72206115722656
2018-12-11,40.9255485534668,105.00587463378906,1643.239990234375,1051.75,142.0800018310547,265.32000732421875,36.81043243408203
2018-12-12,41.039615631103516,105.47970581054688,1663.5400390625,1063.6800537109375,144.5,274.8800048828125,36.98678970336914
2018-12-13,41.48859786987305,105.83747863769531,1658.3800048828125,1061.9000244140625,145.00999450683594,276.0199890136719,36.984317779541016
2018-12-14,40.161067962646484,102.53036499023438,1591.9100341796875,1042.0999755859375,144.05999755859375,266.8399963378906,36.37821578979492
2018-12-17,39.787315368652344,99.49400329589844,1520.9100341796875,1016.530029296875,140.19000244140625,262.79998779296875,35.66530990600586
2018-12-18,40.30425262451172,100.5383529663086,1551.47998046875,1028.7099609375,143.66000366210938,270.94000244140625,36.49993133544922
